order_item_id,order_id,product_id,quantity,unit_price,discount_pct,line_revenue,line_cost
15288,UB-006833,114,2,985.3,10.0,1773.54,1291.74
15289,UB-006834,20,1,945.91,20.0,756.73,674.24
15290,UB-006834,47,2,108.58,0.0,217.16,174.96
15291,UB-006834,32,1,104.19,20.0,83.35,79.85
15292,UB-006835,84,1,1280.87,5.0,1216.83,812.12
15293,UB-006835,114,4,1035.83,5.0,3936.15,2583.48
15294,UB-006836,56,2,530.98,5.0,1008.86,697.56
15295,UB-006837,130,4,901.37,10.0,3244.93,2614.12
15296,UB-006837,17,5,856.27,0.0,4281.35,3223.2
15297,UB-006838,89,1,571.79,0.0,571.79,419.15
15298,UB-006838,60,2,186.5,0.0,373.0,289.64
15299,UB-006838,37,3,1019.15,10.0,2751.7,2494.35
15300,UB-006839,10,1,99.29,5.0,94.33,70.79
15301,UB-006839,5,1,1382.39,5.0,1313.27,872.25
15302,UB-006839,142,1,488.74,0.0,488.74,406.29
15303,UB-006840,116,4,751.81,5.0,2856.88,1994.24
15304,UB-006841,47,3,103.74,15.0,264.54,262.44
15305,UB-006841,22,1,643.57,0.0,643.57,475.66
15306,UB-006841,17,2,841.1,10.0,1513.98,1289.28
15307,UB-006842,63,1,256.47,0.0,256.47,167.23
15308,UB-006842,72,2,949.45,0.0,1898.9,1483.2
15309,UB-006843,80,1,403.58,15.0,343.04,302.58
15310,UB-006843,58,1,587.12,0.0,587.12,356.56
15311,UB-006843,76,4,806.51,0.0,3226.04,2467.56
15312,UB-006844,62,2,392.96,10.0,707.33,521.1
15313,UB-006845,65,1,712.94,15.0,606.0,525.6
15314,UB-006845,82,2,1016.38,0.0,2032.76,1370.66
15315,UB-006846,101,1,1087.08,5.0,1032.73,893.27
15316,UB-006846,81,2,1012.79,5.0,1924.3,1420.96
15317,UB-006847,143,1,799.73,0.0,799.73,614.71
15318,UB-006848,4,1,786.91,0.0,786.91,608.34
15319,UB-006849,96,2,502.63,20.0,804.21,734.44
15320,UB-006849,74,1,1177.32,0.0,1177.32,882.89
15321,UB-006849,73,4,1010.52,5.0,3839.98,2651.92
15322,UB-006849,45,1,828.26,0.0,828.26,610.87
15323,UB-006849,138,1,934.68,10.0,841.21,604.6
15324,UB-006850,97,1,1119.69,0.0,1119.69,712.55
15325,UB-006851,116,1,762.66,0.0,762.66,498.56
15326,UB-006851,21,5,794.99,5.0,3776.2,2910.3
15327,UB-006852,68,1,218.34,0.0,218.34,161.19
15328,UB-006852,7,1,1048.37,0.0,1048.37,753.75
15329,UB-006852,64,1,323.58,10.0,291.22,214.27
15330,UB-006853,112,1,448.01,0.0,448.01,338.04
15331,UB-006853,119,1,595.77,5.0,565.98,477.5
15332,UB-006854,21,1,786.74,0.0,786.74,582.06
15333,UB-006855,68,1,229.44,0.0,229.44,161.19
15334,UB-006855,34,3,166.24,5.0,473.78,414.09
15335,UB-006856,51,1,228.47,0.0,228.47,158.99
15336,UB-006856,112,1,467.17,0.0,467.17,338.04
15337,UB-006857,76,1,828.05,0.0,828.05,616.89
15338,UB-006857,11,1,465.59,10.0,419.03,366.75
15339,UB-006858,86,1,488.94,10.0,440.05,409.68
15340,UB-006858,6,1,980.36,0.0,980.36,692.29
15341,UB-006858,52,2,632.79,5.0,1202.3,914.64
15342,UB-006859,107,5,320.12,0.0,1600.6,1142.25
15343,UB-006859,119,1,585.83,10.0,527.25,477.5
15344,UB-006860,49,1,950.36,5.0,902.84,614.04
15345,UB-006861,69,1,310.58,0.0,310.58,234.6
15346,UB-006861,68,1,219.43,0.0,219.43,161.19
15347,UB-006861,111,1,644.31,5.0,612.09,556.79
15348,UB-006862,34,1,168.11,5.0,159.7,138.03
15349,UB-006862,131,2,921.12,0.0,1842.24,1376.06
15350,UB-006863,116,2,748.08,0.0,1496.16,997.12
15351,UB-006863,139,1,691.73,15.0,587.97,504.16
15352,UB-006864,84,2,1252.61,0.0,2505.22,1624.24
15353,UB-006864,77,5,280.05,5.0,1330.24,978.15
15354,UB-006865,2,4,484.91,15.0,1648.69,1484.88
15355,UB-006865,30,3,1377.1,20.0,3305.04,2595.33
15356,UB-006866,141,1,279.05,0.0,279.05,185.67
15357,UB-006866,140,1,296.94,10.0,267.25,195.06
15358,UB-006866,87,4,380.58,0.0,1522.32,1186.72
15359,UB-006866,31,1,732.06,5.0,695.46,581.59
15360,UB-006867,93,1,91.81,5.0,87.22,72.83
15361,UB-006868,68,1,228.94,0.0,228.94,161.19
15362,UB-006868,71,1,191.75,5.0,182.16,122.07
15363,UB-006869,24,1,92.25,10.0,83.03,61.51
15364,UB-006869,27,3,1097.85,10.0,2964.19,2674.14
15365,UB-006869,58,1,572.18,0.0,572.18,356.56
15366,UB-006869,61,1,1125.79,0.0,1125.79,828.14
15367,UB-006870,22,1,667.06,0.0,667.06,475.66
15368,UB-006871,118,1,652.97,0.0,652.97,421.79
15369,UB-006872,125,1,334.33,10.0,300.9,213.73
15370,UB-006872,106,1,1084.01,0.0,1084.01,719.76
15371,UB-006873,87,2,389.41,10.0,700.94,593.36
15372,UB-006873,130,1,943.43,0.0,943.43,653.53
15373,UB-006873,101,1,1143.27,0.0,1143.27,893.27
15374,UB-006873,93,1,94.73,20.0,75.78,72.83
15375,UB-006873,17,2,839.57,10.0,1511.23,1289.28
15376,UB-006874,135,1,628.47,0.0,628.47,397.42
15377,UB-006875,3,1,1148.35,20.0,918.68,724.04
15378,UB-006876,86,1,499.95,5.0,474.95,409.68
15379,UB-006877,128,2,173.36,0.0,346.72,283.82
15380,UB-006877,64,1,322.72,0.0,322.72,214.27
15381,UB-006878,109,2,153.59,5.0,291.82,197.6
15382,UB-006879,118,1,632.22,10.0,569.0,421.79
15383,UB-006879,109,1,157.04,0.0,157.04,98.8
15384,UB-006879,83,1,862.49,10.0,776.24,707.0
15385,UB-006880,115,4,1180.17,10.0,4248.61,3195.68
15386,UB-006880,134,2,921.52,0.0,1843.04,1266.4
15387,UB-006881,133,2,510.41,5.0,969.78,640.74
15388,UB-006881,109,3,162.02,5.0,461.76,296.4
15389,UB-006882,136,2,1368.06,0.0,2736.12,1733.96
15390,UB-006882,122,1,628.51,15.0,534.23,508.02
15391,UB-006883,48,2,351.34,15.0,597.28,509.26
15392,UB-006883,78,1,801.31,0.0,801.31,544.75
15393,UB-006883,119,1,570.93,0.0,570.93,477.5
15394,UB-006884,50,3,432.84,0.0,1298.52,983.07
15395,UB-006884,60,1,183.81,5.0,174.62,144.82
15396,UB-006885,58,1,584.96,10.0,526.46,356.56
15397,UB-006885,63,1,250.69,5.0,238.16,167.23
15398,UB-006886,23,1,873.09,0.0,873.09,627.54
15399,UB-006886,84,2,1276.92,5.0,2426.15,1624.24
15400,UB-006886,72,1,982.05,0.0,982.05,741.6
15401,UB-006887,96,2,514.72,0.0,1029.44,734.44
15402,UB-006887,79,1,763.01,10.0,686.71,478.88
15403,UB-006888,125,2,337.12,10.0,606.82,427.46
15404,UB-006888,11,1,451.54,0.0,451.54,366.75
15405,UB-006889,93,3,93.6,0.0,280.8,218.49
15406,UB-006889,42,2,604.71,0.0,1209.42,796.76
15407,UB-006889,58,1,555.57,0.0,555.57,356.56
15408,UB-006890,119,2,583.19,0.0,1166.38,955.0
15409,UB-006890,10,3,97.97,20.0,235.13,212.37
15410,UB-006891,108,1,1107.87,0.0,1107.87,795.55
15411,UB-006892,7,1,1068.87,0.0,1068.87,753.75
15412,UB-006892,55,1,905.18,0.0,905.18,606.14
15413,UB-006893,11,1,452.11,20.0,361.69,366.75
15414,UB-006893,37,3,1019.69,0.0,3059.07,2494.35
15415,UB-006893,142,2,495.32,20.0,792.51,812.58
15416,UB-006893,126,1,1223.09,5.0,1161.94,803.5
15417,UB-006893,119,1,577.64,5.0,548.76,477.5
15418,UB-006894,70,1,1390.6,10.0,1251.54,864.59
15419,UB-006895,138,1,933.45,20.0,746.76,604.6
15420,UB-006896,28,1,866.84,0.0,866.84,673.25
15421,UB-006896,5,1,1409.3,0.0,1409.3,872.25
15422,UB-006896,141,3,273.1,0.0,819.3,557.01
15423,UB-006896,76,1,837.06,15.0,711.5,616.89
15424,UB-006897,139,2,715.99,0.0,1431.98,1008.32
15425,UB-006897,20,1,947.43,0.0,947.43,674.24
15426,UB-006897,61,1,1085.65,0.0,1085.65,828.14
15427,UB-006898,61,2,1080.3,15.0,1836.51,1656.28
15428,UB-006899,25,3,659.61,0.0,1978.83,1488.84
15429,UB-006899,77,2,272.87,0.0,545.74,391.26
15430,UB-006900,100,2,205.88,20.0,329.41,317.76
15431,UB-006900,68,2,219.4,0.0,438.8,322.38
15432,UB-006901,31,5,710.29,5.0,3373.88,2907.95
15433,UB-006901,87,2,382.86,0.0,765.72,593.36
15434,UB-006901,58,1,559.17,5.0,531.21,356.56
15435,UB-006901,66,2,964.79,5.0,1833.1,1432.7
15436,UB-006902,139,1,699.36,10.0,629.42,504.16
15437,UB-006902,94,1,757.73,10.0,681.96,538.36
15438,UB-006902,18,1,830.89,0.0,830.89,648.71
15439,UB-006902,76,2,816.98,15.0,1388.87,1233.78
15440,UB-006903,133,1,514.77,0.0,514.77,320.37
15441,UB-006904,140,1,304.76,0.0,304.76,195.06
15442,UB-006904,45,2,789.26,10.0,1420.67,1221.74
15443,UB-006905,105,5,1209.9,5.0,5747.02,4444.75
15444,UB-006905,98,3,593.13,0.0,1779.39,1401.99
15445,UB-006905,89,1,602.7,10.0,542.43,419.15
15446,UB-006905,4,1,814.71,0.0,814.71,608.34
15447,UB-006906,133,1,513.02,0.0,513.02,320.37
15448,UB-006906,143,2,801.42,20.0,1282.27,1229.42
15449,UB-006906,78,2,811.04,5.0,1540.98,1089.5
15450,UB-006907,60,5,186.18,0.0,930.9,724.1
15451,UB-006907,76,1,836.37,10.0,752.73,616.89
15452,UB-006907,113,2,873.7,10.0,1572.66,1390.0
15453,UB-006908,48,1,359.13,15.0,305.26,254.63
15454,UB-006909,131,3,930.17,10.0,2511.46,2064.09
15455,UB-006909,134,1,934.25,0.0,934.25,633.2
15456,UB-006909,112,1,467.94,20.0,374.35,338.04
15457,UB-006909,2,3,496.94,0.0,1490.82,1113.66
15458,UB-006909,95,1,472.73,0.0,472.73,369.8
15459,UB-006910,11,2,473.87,15.0,805.58,733.5
15460,UB-006910,83,1,849.32,0.0,849.32,707.0
15461,UB-006910,137,1,1262.85,10.0,1136.57,816.22
15462,UB-006911,69,1,318.59,15.0,270.8,234.6
15463,UB-006911,64,1,319.18,20.0,255.34,214.27
15464,UB-006912,3,1,1122.46,0.0,1122.46,724.04
15465,UB-006912,80,2,411.57,15.0,699.67,605.16
15466,UB-006912,98,1,592.27,0.0,592.27,467.33
15467,UB-006912,38,1,1082.97,5.0,1028.82,721.69
15468,UB-006913,95,1,492.28,0.0,492.28,369.8
15469,UB-006914,82,1,1067.87,0.0,1067.87,685.33
15470,UB-006914,21,1,776.06,0.0,776.06,582.06
15471,UB-006914,75,2,902.83,0.0,1805.66,1175.56
15472,UB-006914,68,3,222.33,10.0,600.29,483.57
15473,UB-006915,144,2,416.52,0.0,833.04,601.24
15474,UB-006915,133,1,497.43,5.0,472.56,320.37
15475,UB-006915,57,1,789.41,5.0,749.94,567.7
15476,UB-006915,132,2,1274.21,0.0,2548.42,1620.16
15477,UB-006916,3,1,1153.85,0.0,1153.85,724.04
15478,UB-006917,10,1,98.32,0.0,98.32,70.79
15479,UB-006917,64,1,325.73,0.0,325.73,214.27
15480,UB-006917,135,1,598.67,10.0,538.8,397.42
15481,UB-006918,45,3,789.78,0.0,2369.34,1832.61
15482,UB-006919,3,1,1149.7,0.0,1149.7,724.04
15483,UB-006919,92,1,848.2,0.0,848.2,524.51
15484,UB-006919,23,1,882.33,0.0,882.33,627.54
15485,UB-006920,5,1,1413.98,0.0,1413.98,872.25
15486,UB-006921,131,2,903.49,0.0,1806.98,1376.06
15487,UB-006921,58,1,562.91,15.0,478.47,356.56
15488,UB-006922,140,5,288.86,0.0,1444.3,975.3
15489,UB-006923,87,1,389.81,0.0,389.81,296.68
15490,UB-006923,83,2,862.5,5.0,1638.75,1414.0
15491,UB-006923,67,2,153.93,15.0,261.68,192.4
15492,UB-006924,83,1,861.94,15.0,732.65,707.0
15493,UB-006924,138,2,927.28,0.0,1854.56,1209.2
15494,UB-006924,25,1,671.26,0.0,671.26,496.28
15495,UB-006925,54,2,1045.59,0.0,2091.18,1614.36
15496,UB-006925,63,4,262.48,0.0,1049.92,668.92
15497,UB-006926,142,2,475.82,5.0,904.06,812.58
15498,UB-006926,73,2,978.13,15.0,1662.82,1325.96
15499,UB-006926,46,1,214.85,0.0,214.85,167.81
15500,UB-006927,143,1,817.19,5.0,776.33,614.71
15501,UB-006927,94,1,756.85,0.0,756.85,538.36
15502,UB-006928,59,1,291.47,0.0,291.47,241.88
15503,UB-006928,26,2,222.59,0.0,445.18,276.98
15504,UB-006928,34,3,166.41,0.0,499.23,414.09
15505,UB-006929,120,2,735.38,5.0,1397.22,977.0
15506,UB-006929,129,3,1166.58,5.0,3324.75,2300.55
15507,UB-006929,73,3,1002.8,0.0,3008.4,1988.94
15508,UB-006929,82,1,1052.95,0.0,1052.95,685.33
15509,UB-006930,139,1,710.9,0.0,710.9,504.16
15510,UB-006930,83,3,847.46,0.0,2542.38,2121.0
15511,UB-006930,57,1,759.13,0.0,759.13,567.7
15512,UB-006931,116,2,762.28,5.0,1448.33,997.12
15513,UB-006931,62,3,376.74,0.0,1130.22,781.65
15514,UB-006932,54,2,1021.33,5.0,1940.53,1614.36
15515,UB-006933,21,1,774.8,0.0,774.8,582.06
15516,UB-006933,74,2,1141.27,0.0,2282.54,1765.78
15517,UB-006934,90,2,710.75,15.0,1208.27,1014.52
15518,UB-006935,142,1,477.14,5.0,453.28,406.29
15519,UB-006935,18,2,855.15,10.0,1539.27,1297.42
15520,UB-006935,35,2,810.18,0.0,1620.36,1135.26
15521,UB-006935,53,1,1318.13,10.0,1186.32,865.12
15522,UB-006936,56,1,514.7,15.0,437.5,348.78
15523,UB-006937,59,1,295.91,0.0,295.91,241.88
15524,UB-006937,70,1,1348.82,0.0,1348.82,864.59
15525,UB-006937,98,1,563.94,0.0,563.94,467.33
15526,UB-006937,123,2,470.01,0.0,940.02,657.8
15527,UB-006938,130,2,934.74,0.0,1869.48,1307.06
15528,UB-006938,34,3,166.72,0.0,500.16,414.09
15529,UB-006938,113,2,876.63,0.0,1753.26,1390.0
15530,UB-006938,103,1,922.61,0.0,922.61,681.52
15531,UB-006938,55,1,904.22,15.0,768.59,606.14
15532,UB-006939,134,2,971.29,0.0,1942.58,1266.4
15533,UB-006940,31,2,741.77,0.0,1483.54,1163.18
15534,UB-006940,45,3,799.23,20.0,1918.15,1832.61
15535,UB-006940,115,2,1181.34,10.0,2126.41,1597.84
15536,UB-006941,7,2,1058.43,0.0,2116.86,1507.5
15537,UB-006941,86,1,497.18,5.0,472.32,409.68
15538,UB-006942,108,2,1104.71,5.0,2098.95,1591.1
15539,UB-006943,49,2,962.65,10.0,1732.77,1228.08
15540,UB-006944,3,1,1172.98,0.0,1172.98,724.04
15541,UB-006945,25,4,675.96,0.0,2703.84,1985.12
15542,UB-006946,143,3,798.8,10.0,2156.76,1844.13
15543,UB-006946,16,1,1109.13,15.0,942.76,816.38
15544,UB-006946,6,1,950.66,10.0,855.59,692.29
15545,UB-006947,25,1,654.49,15.0,556.32,496.28
15546,UB-006947,70,1,1355.07,0.0,1355.07,864.59
15547,UB-006948,26,1,220.99,0.0,220.99,138.49
15548,UB-006948,134,2,958.49,0.0,1916.98,1266.4
15549,UB-006948,4,2,801.67,5.0,1523.17,1216.68
15550,UB-006948,10,4,95.6,0.0,382.4,283.16
15551,UB-006949,111,3,666.5,0.0,1999.5,1670.37
15552,UB-006949,120,1,708.79,0.0,708.79,488.5
15553,UB-006949,15,1,1189.22,0.0,1189.22,855.33
15554,UB-006950,141,1,279.94,5.0,265.94,185.67
15555,UB-006950,90,1,681.15,5.0,647.09,507.26
15556,UB-006950,82,2,1013.7,10.0,1824.66,1370.66
15557,UB-006950,88,2,707.4,5.0,1344.06,1107.78
15558,UB-006951,59,5,289.47,5.0,1374.98,1209.4
15559,UB-006952,72,1,981.38,5.0,932.31,741.6
15560,UB-006953,80,3,407.62,0.0,1222.86,907.74
15561,UB-006953,56,1,509.95,0.0,509.95,348.78
15562,UB-006953,10,1,96.63,5.0,91.8,70.79
15563,UB-006954,134,2,961.0,0.0,1922.0,1266.4
15564,UB-006954,73,1,1002.21,0.0,1002.21,662.98
15565,UB-006955,73,2,979.33,10.0,1762.79,1325.96
15566,UB-006956,35,1,803.15,5.0,762.99,567.63
15567,UB-006956,113,1,851.3,0.0,851.3,695.0
15568,UB-006957,45,2,815.77,5.0,1549.96,1221.74
15569,UB-006957,3,2,1135.89,15.0,1931.01,1448.08
15570,UB-006958,10,2,99.0,0.0,198.0,141.58
15571,UB-006958,66,3,962.5,0.0,2887.5,2149.05
15572,UB-006958,30,1,1329.78,0.0,1329.78,865.11
15573,UB-006958,53,1,1301.5,5.0,1236.42,865.12
15574,UB-006959,40,2,363.14,0.0,726.28,511.88
15575,UB-006960,35,1,812.69,0.0,812.69,567.63
15576,UB-006960,74,1,1131.65,15.0,961.9,882.89
15577,UB-006961,110,1,947.02,0.0,947.02,679.34
15578,UB-006962,7,1,1027.95,5.0,976.55,753.75
15579,UB-006962,69,1,318.78,20.0,255.02,234.6
15580,UB-006963,107,1,322.48,10.0,290.23,228.45
15581,UB-006963,48,1,351.97,0.0,351.97,254.63
15582,UB-006963,65,1,706.89,20.0,565.51,525.6
15583,UB-006963,76,3,836.23,10.0,2257.82,1850.67
15584,UB-006964,12,2,553.89,0.0,1107.78,851.32
15585,UB-006965,86,1,496.27,0.0,496.27,409.68
15586,UB-006966,32,2,104.88,15.0,178.3,159.7
15587,UB-006967,144,1,414.0,5.0,393.3,300.62
15588,UB-006967,9,5,691.9,10.0,3113.55,2508.45
15589,UB-006967,75,1,867.42,0.0,867.42,587.78
15590,UB-006968,144,2,410.37,5.0,779.7,601.24
15591,UB-006968,58,1,567.04,0.0,567.04,356.56
15592,UB-006968,134,1,936.4,0.0,936.4,633.2
15593,UB-006968,5,1,1371.49,0.0,1371.49,872.25
15594,UB-006969,62,1,372.91,0.0,372.91,260.55
15595,UB-006969,87,2,393.99,15.0,669.78,593.36
15596,UB-006969,74,5,1161.53,10.0,5226.89,4414.45
15597,UB-006969,7,1,1043.11,0.0,1043.11,753.75
15598,UB-006969,14,3,751.65,5.0,2142.2,1708.92
15599,UB-006970,93,1,91.63,0.0,91.63,72.83
15600,UB-006970,39,1,858.43,20.0,686.74,614.07
15601,UB-006971,68,1,216.84,10.0,195.16,161.19
15602,UB-006971,60,1,185.84,0.0,185.84,144.82
15603,UB-006971,79,1,740.24,0.0,740.24,478.88
15604,UB-006972,36,2,827.19,0.0,1654.38,1067.56
15605,UB-006972,121,1,895.76,5.0,850.97,683.69
15606,UB-006972,22,2,673.54,0.0,1347.08,951.32
15607,UB-006973,62,1,388.97,0.0,388.97,260.55
15608,UB-006973,106,1,1031.38,15.0,876.67,719.76
15609,UB-006973,96,2,506.9,5.0,963.11,734.44
15610,UB-006973,108,3,1123.94,0.0,3371.82,2386.65
15611,UB-006973,79,1,733.2,0.0,733.2,478.88
15612,UB-006974,23,2,876.1,0.0,1752.2,1255.08
15613,UB-006974,125,1,337.19,5.0,320.33,213.73
15614,UB-006975,22,1,672.24,0.0,672.24,475.66
15615,UB-006975,84,1,1303.73,0.0,1303.73,812.12
15616,UB-006975,91,3,465.11,0.0,1395.33,963.21
15617,UB-006975,79,1,743.4,0.0,743.4,478.88
15618,UB-006976,33,1,439.83,0.0,439.83,296.56
15619,UB-006976,87,1,395.5,0.0,395.5,296.68
15620,UB-006977,83,1,834.36,10.0,750.92,707.0
15621,UB-006978,83,1,837.82,0.0,837.82,707.0
15622,UB-006978,108,4,1114.87,10.0,4013.53,3182.2
15623,UB-006979,12,1,573.83,0.0,573.83,425.66
15624,UB-006979,75,2,863.37,0.0,1726.74,1175.56
15625,UB-006980,126,1,1275.97,0.0,1275.97,803.5
15626,UB-006980,129,1,1174.08,5.0,1115.38,766.85
15627,UB-006980,13,1,359.13,0.0,359.13,235.91
15628,UB-006980,25,2,657.41,0.0,1314.82,992.56
15629,UB-006981,98,2,577.9,0.0,1155.8,934.66
15630,UB-006981,11,1,462.61,0.0,462.61,366.75
15631,UB-006981,9,4,689.81,0.0,2759.24,2006.76
15632,UB-006981,109,1,156.38,10.0,140.74,98.8
15633,UB-006982,24,1,95.19,5.0,90.43,61.51
15634,UB-006982,63,2,254.65,5.0,483.83,334.46
15635,UB-006982,48,1,366.38,0.0,366.38,254.63
15636,UB-006983,30,2,1331.19,0.0,2662.38,1730.22
15637,UB-006983,143,1,828.6,15.0,704.31,614.71
15638,UB-006983,80,1,408.07,15.0,346.86,302.58
15639,UB-006983,26,1,213.42,5.0,202.75,138.49
15640,UB-006984,20,1,957.66,0.0,957.66,674.24
15641,UB-006984,107,2,320.87,10.0,577.57,456.9
15642,UB-006984,109,1,153.61,10.0,138.25,98.8
15643,UB-006985,139,2,708.19,10.0,1274.74,1008.32
15644,UB-006985,68,1,228.99,0.0,228.99,161.19
15645,UB-006986,13,1,359.27,15.0,305.38,235.91
15646,UB-006986,125,3,330.12,20.0,792.29,641.19
15647,UB-006986,138,1,903.63,10.0,813.27,604.6
15648,UB-006986,48,2,362.64,5.0,689.02,509.26
15649,UB-006987,105,1,1232.97,0.0,1232.97,888.95
15650,UB-006987,24,1,94.01,0.0,94.01,61.51
15651,UB-006987,37,5,1039.26,0.0,5196.3,4157.25
15652,UB-006988,105,1,1226.94,0.0,1226.94,888.95
15653,UB-006988,129,2,1157.22,0.0,2314.44,1533.7
15654,UB-006988,84,1,1288.19,0.0,1288.19,812.12
15655,UB-006988,30,1,1368.65,10.0,1231.79,865.11
15656,UB-006989,101,1,1107.83,0.0,1107.83,893.27
15657,UB-006989,54,1,1026.63,5.0,975.3,807.18
15658,UB-006989,48,1,364.48,10.0,328.03,254.63
15659,UB-006989,84,1,1238.33,0.0,1238.33,812.12
15660,UB-006990,55,3,901.11,10.0,2433.0,1818.42
15661,UB-006990,54,1,1002.0,5.0,951.9,807.18
15662,UB-006991,80,1,414.41,0.0,414.41,302.58
15663,UB-006991,24,2,94.46,0.0,188.92,123.02
15664,UB-006991,129,3,1164.04,0.0,3492.12,2300.55
15665,UB-006991,23,1,896.99,0.0,896.99,627.54
15666,UB-006992,79,3,751.09,10.0,2027.94,1436.64
15667,UB-006992,126,1,1236.12,0.0,1236.12,803.5
15668,UB-006993,102,4,1220.27,0.0,4881.08,3317.52
15669,UB-006993,127,2,298.88,15.0,508.1,444.52
15670,UB-006993,139,1,716.82,5.0,680.98,504.16
15671,UB-006994,135,3,630.83,10.0,1703.24,1192.26
15672,UB-006994,142,1,488.99,0.0,488.99,406.29
15673,UB-006994,121,2,886.16,5.0,1683.7,1367.38
15674,UB-006995,127,2,300.96,0.0,601.92,444.52
15675,UB-006995,43,1,169.85,5.0,161.36,116.88
15676,UB-006996,83,1,852.47,5.0,809.85,707.0
15677,UB-006996,58,5,565.79,0.0,2828.95,1782.8
15678,UB-006997,143,1,812.13,15.0,690.31,614.71
15679,UB-006997,52,2,668.6,5.0,1270.34,914.64
15680,UB-006998,109,3,153.83,0.0,461.49,296.4
15681,UB-006999,95,2,487.48,0.0,974.96,739.6
15682,UB-006999,120,1,715.05,10.0,643.54,488.5
15683,UB-006999,28,4,893.64,0.0,3574.56,2693.0
15684,UB-006999,31,3,734.09,0.0,2202.27,1744.77
15685,UB-007000,89,2,587.13,5.0,1115.55,838.3
15686,UB-007000,57,1,786.13,0.0,786.13,567.7
15687,UB-007001,94,3,756.08,10.0,2041.42,1615.08
15688,UB-007001,66,2,962.15,0.0,1924.3,1432.7
15689,UB-007002,20,1,936.99,0.0,936.99,674.24
15690,UB-007002,54,1,1037.2,0.0,1037.2,807.18
15691,UB-007002,67,2,156.93,0.0,313.86,192.4
15692,UB-007002,30,1,1335.76,5.0,1268.97,865.11
15693,UB-007003,94,1,743.67,5.0,706.49,538.36
15694,UB-007004,127,2,295.74,0.0,591.48,444.52
15695,UB-007005,7,3,1049.45,0.0,3148.35,2261.25
15696,UB-007005,128,1,175.99,0.0,175.99,141.91
15697,UB-007005,2,1,499.06,10.0,449.15,371.22
15698,UB-007005,91,4,448.32,0.0,1793.28,1284.28
15699,UB-007006,3,1,1159.51,20.0,927.61,724.04
15700,UB-007007,54,2,1013.11,0.0,2026.22,1614.36
15701,UB-007008,70,2,1408.33,15.0,2394.16,1729.18
15702,UB-007008,37,1,1051.87,5.0,999.28,831.45
15703,UB-007009,143,2,825.74,10.0,1486.33,1229.42
15704,UB-007010,100,1,203.04,0.0,203.04,158.88
15705,UB-007010,42,1,597.28,0.0,597.28,398.38
15706,UB-007011,128,2,173.92,5.0,330.45,283.82
15707,UB-007011,88,1,714.48,0.0,714.48,553.89
15708,UB-007012,70,1,1350.26,10.0,1215.23,864.59
15709,UB-007013,99,1,110.86,0.0,110.86,80.94
15710,UB-007013,113,1,859.93,0.0,859.93,695.0
15711,UB-007013,97,2,1152.15,0.0,2304.3,1425.1
15712,UB-007014,82,1,1044.96,0.0,1044.96,685.33
15713,UB-007015,135,3,606.1,5.0,1727.38,1192.26
15714,UB-007015,15,2,1204.52,0.0,2409.04,1710.66
15715,UB-007016,130,1,928.68,0.0,928.68,653.53
15716,UB-007016,62,1,388.85,0.0,388.85,260.55
15717,UB-007017,140,1,298.68,15.0,253.88,195.06
15718,UB-007017,5,3,1383.88,10.0,3736.48,2616.75
15719,UB-007018,115,2,1234.02,5.0,2344.64,1597.84
15720,UB-007018,93,2,91.8,15.0,156.06,145.66
15721,UB-007018,91,1,455.04,0.0,455.04,321.07
15722,UB-007018,53,1,1270.17,20.0,1016.14,865.12
15723,UB-007019,25,1,654.45,0.0,654.45,496.28
15724,UB-007020,23,2,889.34,0.0,1778.68,1255.08
15725,UB-007020,60,2,187.6,0.0,375.2,289.64
15726,UB-007021,84,1,1247.72,15.0,1060.56,812.12
15727,UB-007022,3,3,1140.72,0.0,3422.16,2172.12
15728,UB-007022,15,1,1203.07,0.0,1203.07,855.33
15729,UB-007023,53,1,1302.36,0.0,1302.36,865.12
15730,UB-007023,94,1,733.79,0.0,733.79,538.36
15731,UB-007023,30,1,1361.41,5.0,1293.34,865.11
15732,UB-007024,13,1,374.56,5.0,355.83,235.91
15733,UB-007025,36,1,852.59,0.0,852.59,533.78
15734,UB-007025,110,2,919.33,0.0,1838.66,1358.68
15735,UB-007025,48,1,363.45,15.0,308.93,254.63
15736,UB-007025,49,1,939.0,0.0,939.0,614.04
15737,UB-007025,23,1,924.79,10.0,832.31,627.54
15738,UB-007026,32,2,105.23,10.0,189.41,159.7
15739,UB-007026,102,1,1170.89,5.0,1112.35,829.38
15740,UB-007027,74,2,1126.32,15.0,1914.74,1765.78
15741,UB-007028,104,1,1290.33,5.0,1225.81,879.92
15742,UB-007028,24,1,94.61,0.0,94.61,61.51
15743,UB-007029,58,3,559.92,15.0,1427.8,1069.68
15744,UB-007030,111,2,659.13,0.0,1318.26,1113.58
15745,UB-007030,38,2,1056.54,0.0,2113.08,1443.38
15746,UB-007031,123,1,476.52,5.0,452.69,328.9
15747,UB-007032,138,1,899.76,0.0,899.76,604.6
15748,UB-007032,100,1,209.53,20.0,167.62,158.88
15749,UB-007032,92,2,835.6,0.0,1671.2,1049.02
15750,UB-007033,45,1,828.04,5.0,786.64,610.87
15751,UB-007033,20,2,944.47,5.0,1794.49,1348.48
15752,UB-007034,114,5,1009.18,0.0,5045.9,3229.35
15753,UB-007035,25,2,661.8,0.0,1323.6,992.56
